5,7,10,12,18,22,23,24,25,27,33,36,37,38,39,40,44,45,46,51,52,29
-0.014383964003716741,0.17921915256645252,-0.3380999862604911,0.11090056486130012,-0.00900132260687092,0.12322637086553916,-0.5093459806081055,0.01735301339113071,-0.259176166964882,-0.0009747936904254876,-0.005412780874243223,-0.2676922271473663,-0.10516580932656534,0.015867553726289313,0.1424973749415656,-0.06042388093868874,-0.029941656214154372,-0.026325116954988736,-0.04942255640866903,-0.021089768374933118,-0.05570543971024639,0.01735301339113071
0.07753009760344365,-0.9490400044891327,0.2267314528434875,0.7176081005662355,0.1097478661255309,-0.3500029302417103,0.2641442004061641,-0.005497487107665788,0.3608428821753915,-0.1494050370984921,-0.13467786717403116,-0.3461033754827618,0.06502986631708504,0.045930287662161576,-0.6503099585202483,-0.1895115492534969,-0.06337092845663635,0.049905122942821144,-0.41591614918419545,-0.2698180858251434,-0.11021057349240215,-0.005497487107665788
0.008910651331246905,-0.48863932071191296,-0.20989792173551633,-0.05860925360708565,0.19910027272245454,-0.1571866823727013,-0.011769663871333321,0.09686841593589102,-0.22052997778787073,-0.320704710563605,-0.34334415557282677,-0.7706177742896666,0.18727689612514956,-0.16162170515060884,-0.2224992370752841,0.2255575962158219,-0.012840355331577043,-0.12469092248796078,-0.08344741371890824,0.016900727179490448,-0.8844765805816615,0.09686841593589102
-0.14603635503379148,,0.6292984094732547,0.5395616981601666,-0.148037141717673,0.10707207904738451,-0.07205601944432025,-0.39023063205758685,1.5832823357055057,-0.18252738992903422,,-0.5077488139705774,,-0.04631273495427181,-0.10466656372444977,0.640897667122102,0.016384785643987966,-0.09934698364700804,0.05961779892779288,-0.07939094053423537,-0.9532018110594791,-0.39023063205758685
0.06174483489683617,0.6314982105704177,0.33552181821525967,0.7022711797905392,0.2994044750664417,0.11709347266757285,0.3257585758087623,0.46652814654664265,0.28008659184646584,-0.2537825483886426,-0.09921335620683597,-0.144528881317794,0.11528099264547208,-0.10478368776483116,-0.42455699527085583,0.24179285943001894,0.09170621977395854,0.10690439395002382,-0.12377306243360449,-0.08524414988238233,-0.8051907762813877,0.46652814654664265
